Filename,image_path,Label
0295_jpg.rf.0cb1bae9f44332d2bc55ceb2715f71ea_0008.jpg,WEED6C_crops/0295_jpg.rf.0cb1bae9f44332d2bc55ceb2715f71ea_0008.jpg,3
0436_jpg.rf.c37cb155032142acb365642095d9d118_0003.jpg,WEED6C_crops/0436_jpg.rf.c37cb155032142acb365642095d9d118_0003.jpg,3
1247_jpg.rf.f72539c749932b410356da3c4cdfcae8_0007.jpg,WEED6C_crops/1247_jpg.rf.f72539c749932b410356da3c4cdfcae8_0007.jpg,1
1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0012.jpg,WEED6C_crops/1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0012.jpg,4
0159_jpg.rf.750d3cb03cb53353d1713c65a23c2ec8_0001.jpg,WEED6C_crops/0159_jpg.rf.750d3cb03cb53353d1713c65a23c2ec8_0001.jpg,5
0615_jpg.rf.d512246b505bbe2454cd906a72f4f432_0005.jpg,WEED6C_crops/0615_jpg.rf.d512246b505bbe2454cd906a72f4f432_0005.jpg,1
1342_jpg.rf.5ba11aacf5cc1306e3de9786d203418e_0011.jpg,WEED6C_crops/1342_jpg.rf.5ba11aacf5cc1306e3de9786d203418e_0011.jpg,4
0085_jpg.rf.899d587859a2f54a75195c7523a70472_0024.jpg,WEED6C_crops/0085_jpg.rf.899d587859a2f54a75195c7523a70472_0024.jpg,4
0299_jpg.rf.c87e649a4c4c2ca343b1bfc67f008e02_0003.jpg,WEED6C_crops/0299_jpg.rf.c87e649a4c4c2ca343b1bfc67f008e02_0003.jpg,3
0230_jpg.rf.93673f447a8eafcc253c1da71e8a45ff_0002.jpg,WEED6C_crops/0230_jpg.rf.93673f447a8eafcc253c1da71e8a45ff_0002.jpg,3
0190_jpg.rf.36b9a58512db0830eb89ef98442f99b4_0003.jpg,WEED6C_crops/0190_jpg.rf.36b9a58512db0830eb89ef98442f99b4_0003.jpg,1
0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0006.jpg,WEED6C_crops/0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0006.jpg,3
0283_jpg.rf.f3d09170767f659721e1a02d06422fcc_0001.jpg,WEED6C_crops/0283_jpg.rf.f3d09170767f659721e1a02d06422fcc_0001.jpg,1
0653_jpg.rf.95a2eb83eb9c4e67c4ba91868d07701d_0002.jpg,WEED6C_crops/0653_jpg.rf.95a2eb83eb9c4e67c4ba91868d07701d_0002.jpg,3
1254_jpg.rf.02a34f1183707c79cdb2ae5a7232c68a_0007.jpg,WEED6C_crops/1254_jpg.rf.02a34f1183707c79cdb2ae5a7232c68a_0007.jpg,4
0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0011.jpg,WEED6C_crops/0724_jpg.rf.aab4a68730fe7f1f0ebc4c76442eba63_0011.jpg,2
0199_jpg.rf.14553f5693a42070298ad7710a122f4b_0006.jpg,WEED6C_crops/0199_jpg.rf.14553f5693a42070298ad7710a122f4b_0006.jpg,3
1357_jpg.rf.65ed3ccb047c00c090abcb2750f4d22e_0031.jpg,WEED6C_crops/1357_jpg.rf.65ed3ccb047c00c090abcb2750f4d22e_0031.jpg,4
0599_jpg.rf.bba2ce3eb1401f5045a19cf1f91cbc20_0001.jpg,WEED6C_crops/0599_jpg.rf.bba2ce3eb1401f5045a19cf1f91cbc20_0001.jpg,3
0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0002.jpg,WEED6C_crops/0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0002.jpg,3
0726_jpg.rf.277bac6c0b99286125b145e5a65fa217_0007.jpg,WEED6C_crops/0726_jpg.rf.277bac6c0b99286125b145e5a65fa217_0007.jpg,3
0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0001.jpg,WEED6C_crops/0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0001.jpg,1
0369_jpg.rf.c751bcaa54313500b1f312b5b158c3cf_0008.jpg,WEED6C_crops/0369_jpg.rf.c751bcaa54313500b1f312b5b158c3cf_0008.jpg,3
0392_jpg.rf.49ecace6ca5fed7c7e6fdb33cc6cf6b3_0003.jpg,WEED6C_crops/0392_jpg.rf.49ecace6ca5fed7c7e6fdb33cc6cf6b3_0003.jpg,0
1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0002.jpg,WEED6C_crops/1228_jpg.rf.3a6e1d55fd194952bef3ad055644cc66_0002.jpg,1
1199_jpg.rf.67d8485029aaa835fd25972754eecfa3_0002.jpg,WEED6C_crops/1199_jpg.rf.67d8485029aaa835fd25972754eecfa3_0002.jpg,2
0093_jpg.rf.350f55cf44339df87d292b9e94e5ba85_0008.jpg,WEED6C_crops/0093_jpg.rf.350f55cf44339df87d292b9e94e5ba85_0008.jpg,4
1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0025.jpg,WEED6C_crops/1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0025.jpg,0
1238_jpg.rf.8f2e4dde815b3cdba79f2d24a33ad9eb_0019.jpg,WEED6C_crops/1238_jpg.rf.8f2e4dde815b3cdba79f2d24a33ad9eb_0019.jpg,4
0599_jpg.rf.bba2ce3eb1401f5045a19cf1f91cbc20_0004.jpg,WEED6C_crops/0599_jpg.rf.bba2ce3eb1401f5045a19cf1f91cbc20_0004.jpg,3
0780_jpg.rf.acbc58d145dc3d8f772f9ede5e311c2c_0003.jpg,WEED6C_crops/0780_jpg.rf.acbc58d145dc3d8f772f9ede5e311c2c_0003.jpg,3
0359_jpg.rf.d79059c10cb92885e24805062a9de816_0012.jpg,WEED6C_crops/0359_jpg.rf.d79059c10cb92885e24805062a9de816_0012.jpg,0
0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0012.jpg,WEED6C_crops/0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0012.jpg,0
1320_jpg.rf.6cd9a341d74c0a49c59e29b05bd7bd44_0009.jpg,WEED6C_crops/1320_jpg.rf.6cd9a341d74c0a49c59e29b05bd7bd44_0009.jpg,4
0042_jpg.rf.f38d96f801c56c681170b4e96fa97006_0004.jpg,WEED6C_crops/0042_jpg.rf.f38d96f801c56c681170b4e96fa97006_0004.jpg,5
1294_jpg.rf.99a6afbaff3de0db6ad09e909b9845eb_0005.jpg,WEED6C_crops/1294_jpg.rf.99a6afbaff3de0db6ad09e909b9845eb_0005.jpg,4
1264_jpg.rf.9dcfa7b826804ef4063b1ac764b21e8c_0012.jpg,WEED6C_crops/1264_jpg.rf.9dcfa7b826804ef4063b1ac764b21e8c_0012.jpg,4
1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0004.jpg,WEED6C_crops/1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0004.jpg,4
1356_jpg.rf.2f9a9ccab7035b4c81a5ca992e4a9838_0040.jpg,WEED6C_crops/1356_jpg.rf.2f9a9ccab7035b4c81a5ca992e4a9838_0040.jpg,4
0709_jpg.rf.041be087ed88db41395dddcfa93fb6b5_0001.jpg,WEED6C_crops/0709_jpg.rf.041be087ed88db41395dddcfa93fb6b5_0001.jpg,3
1303_jpg.rf.8f30bd948ef635a90243d4eb022d379b_0057.jpg,WEED6C_crops/1303_jpg.rf.8f30bd948ef635a90243d4eb022d379b_0057.jpg,4
0050_jpg.rf.3ee4c1a74823c2a3a4ac7547ce82bb5f_0001.jpg,WEED6C_crops/0050_jpg.rf.3ee4c1a74823c2a3a4ac7547ce82bb5f_0001.jpg,5
0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0009.jpg,WEED6C_crops/0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0009.jpg,3
0296_jpg.rf.1353db0a9b41daed7853579acfd0b861_0005.jpg,WEED6C_crops/0296_jpg.rf.1353db0a9b41daed7853579acfd0b861_0005.jpg,3
0789_jpg.rf.89a02a4cf2da252dbffd4d8d065eaf3d_0002.jpg,WEED6C_crops/0789_jpg.rf.89a02a4cf2da252dbffd4d8d065eaf3d_0002.jpg,1
1295_jpg.rf.f42892f9b9b14e4cd48cb8f649d05aa8_0006.jpg,WEED6C_crops/1295_jpg.rf.f42892f9b9b14e4cd48cb8f649d05aa8_0006.jpg,4
1381_jpg.rf.26a82a54504b992f9dc9ede2e50e9b8f_0011.jpg,WEED6C_crops/1381_jpg.rf.26a82a54504b992f9dc9ede2e50e9b8f_0011.jpg,4
1327_jpg.rf.dc77e825fdfc1e35e9bdd4129d3202c9_0003.jpg,WEED6C_crops/1327_jpg.rf.dc77e825fdfc1e35e9bdd4129d3202c9_0003.jpg,4
0050_jpg.rf.3ee4c1a74823c2a3a4ac7547ce82bb5f_0004.jpg,WEED6C_crops/0050_jpg.rf.3ee4c1a74823c2a3a4ac7547ce82bb5f_0004.jpg,5
0831_jpg.rf.d9b5396051735be26e9dffc2d88e5a86_0009.jpg,WEED6C_crops/0831_jpg.rf.d9b5396051735be26e9dffc2d88e5a86_0009.jpg,1
0822_jpg.rf.ddd37808fac021f724206f01eb65afc9_0002.jpg,WEED6C_crops/0822_jpg.rf.ddd37808fac021f724206f01eb65afc9_0002.jpg,3
1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0015.jpg,WEED6C_crops/1378_jpg.rf.a485ab7c96bef96dac8eb7e61bbb7fb8_0015.jpg,4
0094_jpg.rf.61e97d8a654d322af0b8f5777fd16f41_0004.jpg,WEED6C_crops/0094_jpg.rf.61e97d8a654d322af0b8f5777fd16f41_0004.jpg,5
0761_jpg.rf.0d18fd8d22162a72f00e23f5b631251e_0004.jpg,WEED6C_crops/0761_jpg.rf.0d18fd8d22162a72f00e23f5b631251e_0004.jpg,2
0992_jpg.rf.eae2fd40c17f36bff900d2f45d437399_0003.jpg,WEED6C_crops/0992_jpg.rf.eae2fd40c17f36bff900d2f45d437399_0003.jpg,2
0276_jpg.rf.b050d9cf6fdd15ffe4f175936e28b2af_0001.jpg,WEED6C_crops/0276_jpg.rf.b050d9cf6fdd15ffe4f175936e28b2af_0001.jpg,1
0046_jpg.rf.39943917cc2e7a1ee5b21dbdac9a9fbd_0002.jpg,WEED6C_crops/0046_jpg.rf.39943917cc2e7a1ee5b21dbdac9a9fbd_0002.jpg,5
1301_jpg.rf.700f354f56f641db0462a520325ba29b_0009.jpg,WEED6C_crops/1301_jpg.rf.700f354f56f641db0462a520325ba29b_0009.jpg,4
1240_jpg.rf.e1ad20f0f2011d323769409c17d77863_0012.jpg,WEED6C_crops/1240_jpg.rf.e1ad20f0f2011d323769409c17d77863_0012.jpg,4
1345_jpg.rf.7dc260eec167fcfaa4312588633931cc_0010.jpg,WEED6C_crops/1345_jpg.rf.7dc260eec167fcfaa4312588633931cc_0010.jpg,4
0765_jpg.rf.768842bccb99507ca930c08251bab3da_0004.jpg,WEED6C_crops/0765_jpg.rf.768842bccb99507ca930c08251bab3da_0004.jpg,2
1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0024.jpg,WEED6C_crops/1236_jpg.rf.84823ae11fdee603ba6a5fab2cc61c7f_0024.jpg,4
1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0034.jpg,WEED6C_crops/1305_jpg.rf.443512b37c4cb64236dc2fdc570ded6d_0034.jpg,4
0854_jpg.rf.f7e41c0e4115daf144d7cd8f13163f4f_0006.jpg,WEED6C_crops/0854_jpg.rf.f7e41c0e4115daf144d7cd8f13163f4f_0006.jpg,0
0304_jpg.rf.06a5710a7bbb8edafee7dd15e7de328a_0006.jpg,WEED6C_crops/0304_jpg.rf.06a5710a7bbb8edafee7dd15e7de328a_0006.jpg,3
0828_jpg.rf.637fab27e8dd6e9c9b5e7e11b2c6bb3d_0001.jpg,WEED6C_crops/0828_jpg.rf.637fab27e8dd6e9c9b5e7e11b2c6bb3d_0001.jpg,1
0460_jpg.rf.f89770e44c7e5bb668acccb139f36d35_0001.jpg,WEED6C_crops/0460_jpg.rf.f89770e44c7e5bb668acccb139f36d35_0001.jpg,1
0234_jpg.rf.eb6293371223899e0546971529db26c4_0007.jpg,WEED6C_crops/0234_jpg.rf.eb6293371223899e0546971529db26c4_0007.jpg,0
0735_jpg.rf.c0f06cbd6a3a0a37c628aa9200980ded_0002.jpg,WEED6C_crops/0735_jpg.rf.c0f06cbd6a3a0a37c628aa9200980ded_0002.jpg,2
1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0019.jpg,WEED6C_crops/1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0019.jpg,4
1318_jpg.rf.db60cb682b128190ef21de127e7440f5_0006.jpg,WEED6C_crops/1318_jpg.rf.db60cb682b128190ef21de127e7440f5_0006.jpg,4
1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0007.jpg,WEED6C_crops/1266_jpg.rf.b6ff71f2ca53cd0403e63652331b6edb_0007.jpg,4
0376_jpg.rf.6cd0c61dcecc80d6794b8fd0cb7a2c07_0012.jpg,WEED6C_crops/0376_jpg.rf.6cd0c61dcecc80d6794b8fd0cb7a2c07_0012.jpg,3
0379_jpg.rf.2f6c865f7b6d852961f1e6ecbd141832_0011.jpg,WEED6C_crops/0379_jpg.rf.2f6c865f7b6d852961f1e6ecbd141832_0011.jpg,1
1359_jpg.rf.6bb7d484d2aa6c486b81a4b2f321dfb3_0031.jpg,WEED6C_crops/1359_jpg.rf.6bb7d484d2aa6c486b81a4b2f321dfb3_0031.jpg,4
0509_jpg.rf.55d066598007b302c12a449c394d9ca2_0004.jpg,WEED6C_crops/0509_jpg.rf.55d066598007b302c12a449c394d9ca2_0004.jpg,2
0805_jpg.rf.860f41f4ed8ff3c4d55930e55b0990a9_0006.jpg,WEED6C_crops/0805_jpg.rf.860f41f4ed8ff3c4d55930e55b0990a9_0006.jpg,0
1241_jpg.rf.a5be0ca237cc5fdf5c86f10349dafb96_0007.jpg,WEED6C_crops/1241_jpg.rf.a5be0ca237cc5fdf5c86f10349dafb96_0007.jpg,4
0249_jpg.rf.c28ae22bf898c1d2faacea1ccaf48150_0009.jpg,WEED6C_crops/0249_jpg.rf.c28ae22bf898c1d2faacea1ccaf48150_0009.jpg,1
0632_jpg.rf.9835eced0ca94b3dc06bf15ea115944a_0008.jpg,WEED6C_crops/0632_jpg.rf.9835eced0ca94b3dc06bf15ea115944a_0008.jpg,3
1240_jpg.rf.e1ad20f0f2011d323769409c17d77863_0009.jpg,WEED6C_crops/1240_jpg.rf.e1ad20f0f2011d323769409c17d77863_0009.jpg,4
0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0005.jpg,WEED6C_crops/0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0005.jpg,0
0358_jpg.rf.c97895dacc2d80cb7ce916c302051a34_0010.jpg,WEED6C_crops/0358_jpg.rf.c97895dacc2d80cb7ce916c302051a34_0010.jpg,0
0949_jpg.rf.a4988b156df5c0b96661f34da867ac22_0004.jpg,WEED6C_crops/0949_jpg.rf.a4988b156df5c0b96661f34da867ac22_0004.jpg,0
1024_jpg.rf.04ea6401ce69833a5758405371de2f05_0001.jpg,WEED6C_crops/1024_jpg.rf.04ea6401ce69833a5758405371de2f05_0001.jpg,0
1342_jpg.rf.5ba11aacf5cc1306e3de9786d203418e_0018.jpg,WEED6C_crops/1342_jpg.rf.5ba11aacf5cc1306e3de9786d203418e_0018.jpg,4
0828_jpg.rf.637fab27e8dd6e9c9b5e7e11b2c6bb3d_0003.jpg,WEED6C_crops/0828_jpg.rf.637fab27e8dd6e9c9b5e7e11b2c6bb3d_0003.jpg,1
0524_jpg.rf.6b02004b3611b6f8c9dcfa6ec322ed8a_0005.jpg,WEED6C_crops/0524_jpg.rf.6b02004b3611b6f8c9dcfa6ec322ed8a_0005.jpg,3
0254_jpg.rf.aad5c79f822b44fdbde173b341c6e4ba_0001.jpg,WEED6C_crops/0254_jpg.rf.aad5c79f822b44fdbde173b341c6e4ba_0001.jpg,3
1339_jpg.rf.c1d6ea90c66a0ca02bdb39223830ec18_0005.jpg,WEED6C_crops/1339_jpg.rf.c1d6ea90c66a0ca02bdb39223830ec18_0005.jpg,4
0501_jpg.rf.2180b6dfcf5adbe103f37ec21481f9ec_0006.jpg,WEED6C_crops/0501_jpg.rf.2180b6dfcf5adbe103f37ec21481f9ec_0006.jpg,0
0567_jpg.rf.d214d2ff848b23baff747e649cf146ca_0004.jpg,WEED6C_crops/0567_jpg.rf.d214d2ff848b23baff747e649cf146ca_0004.jpg,3
0034_jpg.rf.64cc31b9143b830ed0a6d5cc4933ccc4_0001.jpg,WEED6C_crops/0034_jpg.rf.64cc31b9143b830ed0a6d5cc4933ccc4_0001.jpg,5
0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0003.jpg,WEED6C_crops/0269_jpg.rf.d2afcb6e7376916e7b38e303cb36bf50_0003.jpg,0
0270_jpg.rf.7816289c31a817d7f79f8a94d855140e_0008.jpg,WEED6C_crops/0270_jpg.rf.7816289c31a817d7f79f8a94d855140e_0008.jpg,0
0531_jpg.rf.954a68cf5159a68593fbc8bb2661556d_0002.jpg,WEED6C_crops/0531_jpg.rf.954a68cf5159a68593fbc8bb2661556d_0002.jpg,3
0280_jpg.rf.3ce53678ac19500daa9a33c002511d2c_0013.jpg,WEED6C_crops/0280_jpg.rf.3ce53678ac19500daa9a33c002511d2c_0013.jpg,0
0214_jpg.rf.bfc10a5712328ad4df705e49c4cf6c76_0001.jpg,WEED6C_crops/0214_jpg.rf.bfc10a5712328ad4df705e49c4cf6c76_0001.jpg,3
0213_jpg.rf.b7c5caf9ce4ecb85192e07d0eaff7e47_0001.jpg,WEED6C_crops/0213_jpg.rf.b7c5caf9ce4ecb85192e07d0eaff7e47_0001.jpg,0
1234_jpg.rf.a93944a842f95553d9a3a60eca1434ff_0015.jpg,WEED6C_crops/1234_jpg.rf.a93944a842f95553d9a3a60eca1434ff_0015.jpg,4
0916_jpg.rf.d8842edea4d9799a4d71747fcde192fd_0003.jpg,WEED6C_crops/0916_jpg.rf.d8842edea4d9799a4d71747fcde192fd_0003.jpg,3
1135_jpg.rf.3ed1eaaa7812cc42cafd3f49171580dd_0001.jpg,WEED6C_crops/1135_jpg.rf.3ed1eaaa7812cc42cafd3f49171580dd_0001.jpg,2
1375_jpg.rf.b0f1411c79e1b676b013097ecfe9a149_0004.jpg,WEED6C_crops/1375_jpg.rf.b0f1411c79e1b676b013097ecfe9a149_0004.jpg,4
1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0023.jpg,WEED6C_crops/1237_jpg.rf.e87e95a727e50bae03c61f0b1e8522b6_0023.jpg,4
1333_jpg.rf.a19f6afe3aac474ca3a8aaed87785a6d_0001.jpg,WEED6C_crops/1333_jpg.rf.a19f6afe3aac474ca3a8aaed87785a6d_0001.jpg,4
0177_jpg.rf.f53e3bec8594e8dfa72658bf85fbedb8_0004.jpg,WEED6C_crops/0177_jpg.rf.f53e3bec8594e8dfa72658bf85fbedb8_0004.jpg,0
0854_jpg.rf.f7e41c0e4115daf144d7cd8f13163f4f_0005.jpg,WEED6C_crops/0854_jpg.rf.f7e41c0e4115daf144d7cd8f13163f4f_0005.jpg,1
0444_jpg.rf.d0e4f65ff3dcd0e2d60c4fc592d3028b_0002.jpg,WEED6C_crops/0444_jpg.rf.d0e4f65ff3dcd0e2d60c4fc592d3028b_0002.jpg,2
1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0032.jpg,WEED6C_crops/1368_jpg.rf.25dc57e029d777ff1571d3d84d22c763_0032.jpg,1
1366_jpg.rf.03f231049801971512990ca20f3424d9_0031.jpg,WEED6C_crops/1366_jpg.rf.03f231049801971512990ca20f3424d9_0031.jpg,4
1118_jpg.rf.16946f7ab593637b455adf11e480f9c9_0004.jpg,WEED6C_crops/1118_jpg.rf.16946f7ab593637b455adf11e480f9c9_0004.jpg,2
0861_jpg.rf.5046920c623e0e455223e78cc816884b_0006.jpg,WEED6C_crops/0861_jpg.rf.5046920c623e0e455223e78cc816884b_0006.jpg,3
0802_jpg.rf.68ab8088f75a1adf1f6b4611c84ca99f_0005.jpg,WEED6C_crops/0802_jpg.rf.68ab8088f75a1adf1f6b4611c84ca99f_0005.jpg,3
0448_jpg.rf.bce96eb5e4e6ba5f3e27fd109c25bb1b_0004.jpg,WEED6C_crops/0448_jpg.rf.bce96eb5e4e6ba5f3e27fd109c25bb1b_0004.jpg,0
0346_jpg.rf.3ddd174718d6c957fcdf4654000c5fb8_0002.jpg,WEED6C_crops/0346_jpg.rf.3ddd174718d6c957fcdf4654000c5fb8_0002.jpg,0
0120_jpg.rf.d6d8e257b821257de06a47b3db135a4c_0002.jpg,WEED6C_crops/0120_jpg.rf.d6d8e257b821257de06a47b3db135a4c_0002.jpg,5
0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0008.jpg,WEED6C_crops/0246_jpg.rf.ec9c85e91b0b56953a1526c7e0ac2bb1_0008.jpg,1
0903_jpg.rf.27330c135acad882d05cd53ffefc64b2_0006.jpg,WEED6C_crops/0903_jpg.rf.27330c135acad882d05cd53ffefc64b2_0006.jpg,3
1252_jpg.rf.0460eee5cd6e483e72571dbeb38f50ba_0022.jpg,WEED6C_crops/1252_jpg.rf.0460eee5cd6e483e72571dbeb38f50ba_0022.jpg,1
0185_jpg.rf.4fd8bfc83568a3996067f10547ff2210_0004.jpg,WEED6C_crops/0185_jpg.rf.4fd8bfc83568a3996067f10547ff2210_0004.jpg,1
1239_jpg.rf.7b926cf59320e9b12909abef7c8e7aac_0033.jpg,WEED6C_crops/1239_jpg.rf.7b926cf59320e9b12909abef7c8e7aac_0033.jpg,4
0049_jpg.rf.9864496ca9eb713c038ad3c004f91271_0002.jpg,WEED6C_crops/0049_jpg.rf.9864496ca9eb713c038ad3c004f91271_0002.jpg,5
0843_jpg.rf.19990dca923bda404242d7a76489c5e8_0008.jpg,WEED6C_crops/0843_jpg.rf.19990dca923bda404242d7a76489c5e8_0008.jpg,3
0079_jpg.rf.bd3d0899dd4a32431aa298454229cee4_0002.jpg,WEED6C_crops/0079_jpg.rf.bd3d0899dd4a32431aa298454229cee4_0002.jpg,5
1295_jpg.rf.f42892f9b9b14e4cd48cb8f649d05aa8_0017.jpg,WEED6C_crops/1295_jpg.rf.f42892f9b9b14e4cd48cb8f649d05aa8_0017.jpg,4
0909_jpg.rf.fa5a514336d1a6736ec93fd0c76680e4_0010.jpg,WEED6C_crops/0909_jpg.rf.fa5a514336d1a6736ec93fd0c76680e4_0010.jpg,0
0215_jpg.rf.c91cd0bfac480eb2e0fd9a67d26c34a4_0001.jpg,WEED6C_crops/0215_jpg.rf.c91cd0bfac480eb2e0fd9a67d26c34a4_0001.jpg,3
0579_jpg.rf.5cbc8bc5b91c170b4e9fdfa27cbc2b34_0001.jpg,WEED6C_crops/0579_jpg.rf.5cbc8bc5b91c170b4e9fdfa27cbc2b34_0001.jpg,0
0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0014.jpg,WEED6C_crops/0338_jpg.rf.9057bf1d2306e3b19d19801b7b4dde95_0014.jpg,0
1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0001.jpg,WEED6C_crops/1379_jpg.rf.51eb6739e53299f2ac6115b3c694bde0_0001.jpg,4
0395_jpg.rf.f2e8b3a4987b711f9cd6cb60f5292153_0002.jpg,WEED6C_crops/0395_jpg.rf.f2e8b3a4987b711f9cd6cb60f5292153_0002.jpg,0
0638_jpg.rf.2a5617b0bb45ebd513ef87da9cfce275_0007.jpg,WEED6C_crops/0638_jpg.rf.2a5617b0bb45ebd513ef87da9cfce275_0007.jpg,3
0408_jpg.rf.eb0a87d7fc4cc171c085075e30fbdaf9_0006.jpg,WEED6C_crops/0408_jpg.rf.eb0a87d7fc4cc171c085075e30fbdaf9_0006.jpg,3
0320_jpg.rf.1bb40ddd9e65d337a6a6922ab7b24d1a_0005.jpg,WEED6C_crops/0320_jpg.rf.1bb40ddd9e65d337a6a6922ab7b24d1a_0005.jpg,3
0969_jpg.rf.c6d842ba2b5e94fded1c390b53dbd778_0001.jpg,WEED6C_crops/0969_jpg.rf.c6d842ba2b5e94fded1c390b53dbd778_0001.jpg,1
0726_jpg.rf.277bac6c0b99286125b145e5a65fa217_0005.jpg,WEED6C_crops/0726_jpg.rf.277bac6c0b99286125b145e5a65fa217_0005.jpg,3
0701_jpg.rf.a0b98ca0ac36cb8be97e8e09e71394ba_0004.jpg,WEED6C_crops/0701_jpg.rf.a0b98ca0ac36cb8be97e8e09e71394ba_0004.jpg,2
0729_jpg.rf.48d6f97e83983e1bd5f84a7c10e20131_0001.jpg,WEED6C_crops/0729_jpg.rf.48d6f97e83983e1bd5f84a7c10e20131_0001.jpg,2
0562_jpg.rf.61101806f26b24809d9b435040182270_0001.jpg,WEED6C_crops/0562_jpg.rf.61101806f26b24809d9b435040182270_0001.jpg,3
0389_jpg.rf.2dad02e5aa7c0fb4eb5263cda9c159f2_0005.jpg,WEED6C_crops/0389_jpg.rf.2dad02e5aa7c0fb4eb5263cda9c159f2_0005.jpg,3
1351_jpg.rf.e445b427433acaf539128b94d3521f79_0001.jpg,WEED6C_crops/1351_jpg.rf.e445b427433acaf539128b94d3521f79_0001.jpg,4
1099_jpg.rf.37ed85497294f1e02ab2ec608969c1ab_0003.jpg,WEED6C_crops/1099_jpg.rf.37ed85497294f1e02ab2ec608969c1ab_0003.jpg,0
0091_jpg.rf.6ae729949ac6c8ef9f0df6f035dfeab0_0004.jpg,WEED6C_crops/0091_jpg.rf.6ae729949ac6c8ef9f0df6f035dfeab0_0004.jpg,5
1270_jpg.rf.c34b854accd8ec862089128de29e245c_0032.jpg,WEED6C_crops/1270_jpg.rf.c34b854accd8ec862089128de29e245c_0032.jpg,4
1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0011.jpg,WEED6C_crops/1227_jpg.rf.eb9e3a2fa93b1867c5cb9f3a1fcf7bdb_0011.jpg,0
1359_jpg.rf.6bb7d484d2aa6c486b81a4b2f321dfb3_0003.jpg,WEED6C_crops/1359_jpg.rf.6bb7d484d2aa6c486b81a4b2f321dfb3_0003.jpg,4
0252_jpg.rf.e642b34a852db7b47e1a6bdd6734a3f2_0005.jpg,WEED6C_crops/0252_jpg.rf.e642b34a852db7b47e1a6bdd6734a3f2_0005.jpg,1
0901_jpg.rf.a3de89769366e7b5ca0b3e800cc66ccf_0007.jpg,WEED6C_crops/0901_jpg.rf.a3de89769366e7b5ca0b3e800cc66ccf_0007.jpg,2
0382_jpg.rf.aac39ca648c83b6f8c22e4446970b6ba_0002.jpg,WEED6C_crops/0382_jpg.rf.aac39ca648c83b6f8c22e4446970b6ba_0002.jpg,2
0413_jpg.rf.6d129dcc94d8a4f3da6852f35e8d468d_0005.jpg,WEED6C_crops/0413_jpg.rf.6d129dcc94d8a4f3da6852f35e8d468d_0005.jpg,0
0918_jpg.rf.9f96dff4cbd7867f5de651b06e2825e8_0006.jpg,WEED6C_crops/0918_jpg.rf.9f96dff4cbd7867f5de651b06e2825e8_0006.jpg,3
1277_jpg.rf.9f5dc4cbd747655267d2900f31a88d2d_0005.jpg,WEED6C_crops/1277_jpg.rf.9f5dc4cbd747655267d2900f31a88d2d_0005.jpg,4
0290_jpg.rf.ad239329d8712deb3691ec98993f5cfd_0008.jpg,WEED6C_crops/0290_jpg.rf.ad239329d8712deb3691ec98993f5cfd_0008.jpg,0
0368_jpg.rf.b5083de6ecc2c6e2e906dcb826d390f1_0001.jpg,WEED6C_crops/0368_jpg.rf.b5083de6ecc2c6e2e906dcb826d390f1_0001.jpg,3
